*Header begin
Subject ID = lkc2
edf_name = LogFiles\/lkc21.log
Group = WS
Dummy Mode =  0
*Header end
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
54	 43	 -50	 -7.000000e-01	 34	 1.542322e-03	 1	 -9.000000e-01	 7.658262e+00	 6 
55	 57	 -50	 -7	 34	 3.667825e-02	 1	 -1.000000e-01	 1.230371e+00	 4 
56	 71	 -50	 1.050000e+01	 34	 4.617859e-02	 1	 2.000000e-01	 2.586524e+00	 6 
57	 41	 -50	 -7	 34	 -2.277623e-02	 1	 9.000000e-01	 3.633558e+00	 6 
58	 68	 -50	 7.000000e-01	 34	 -1.425794e-02	 1	 1	 3.949989e+00	 6 
59	 78	 -50	 7	 34	 4.574456e-02	 1	 -1.000000e-01	 3.038532e+00	 6 
60	 58	 -50	 -3.500000e+00	 34	 -1.581901e-02	 1	 -9.000000e-01	 4.210523e+00	 4 
61	 65	 -50	 -7	 34	 1.396371e-02	 1	 1.000000e-01	 3.832349e+00	 4 
62	 59	 -50	 -7.000000e-01	 34	 4.622260e-02	 1	 9.000000e-01	 7.196836e+00	 6 
63	 76	 -50	 7.000000e-01	 34	 -6.246984e-04	 1	 -7.000000e-01	 4.098999e+00	 6 
64	 45	 -50	 3.500000e+00	 34	 1.873801e-02	 1	 1	 3.445035e+00	 6 
65	 75	 -50	 -7.000000e-01	 34	 1.855765e-02	 1	 -4.000000e-01	 3.682291e+00	 4 
66	 72	 -50	 -1.050000e+01	 34	 -3.534458e-02	 1	 -5.000000e-01	 2.013311e+00	 4 
67	 50	 -50	 -3.500000e+00	 34	 -1.162323e-02	 1	 4.000000e-01	 1.867082e+00	 6 
68	 52	 -50	 7.000000e-01	 34	 1.443126e-02	 1	 -1.000000e-01	 2.632897e+00	 6 
69	 49	 -50	 -7	 34	 1.395456e-02	 1	 3.000000e-01	 3.083313e+00	 4 
70	 80	 -50	 -1.050000e+01	 34	 3.425677e-02	 1	 -1.000000e-01	 2.246126e+00	 4 
71	 66	 -50	 -3.500000e+00	 34	 2.915319e-02	 1	 -7.000000e-01	 2.010402e+00	 6 
72	 44	 -50	 7.000000e-01	 34	 2.282109e-02	 1	 -6.000000e-01	 1.951839e+00	 4 
73	 53	 -50	 3.500000e+00	 34	 3.188223e-02	 1	 9.000000e-01	 2.375602e+00	 6 
74	 47	 -50	 1.050000e+01	 34	 -3.470178e-02	 1	 -1.000000e-01	 1.270929e+00	 6 
75	 61	 -50	 3.500000e+00	 34	 2.076552e-02	 1	 4.000000e-01	 4.634136e+00	 6 
76	 42	 -50	 -3.500000e+00	 34	 -2.795705e-02	 1	 1.000000e-01	 2.318963e+00	 4 
77	 55	 -50	 1.050000e+01	 34	 -1.542399e-02	 1	 -4.000000e-01	 5.872067e+00	 6 
78	 56	 -50	 -1.050000e+01	 34	 -2.538927e-02	 1	 1	 3.891910e+00	 4 
79	 48	 -50	 -1.050000e+01	 34	 1.837507e-02	 1	 -5.000000e-01	 2.741722e+00	 6 
80	 73	 -50	 -7	 34	 3.320729e-02	 1	 -1.000000e-01	 1.838735e+00	 4 
